0,1,2,3,4,5,6,7,8,9,mean
0.11472225189208984,0.13882851600646973,0.12203168869018555,0.14165687561035156,0.12207818031311035,0.13982439041137695,0.12744736671447754,0.12951278686523438,0.12800908088684082,0.13320660591125488,0.12973177433013916
0.147721529006958,0.13378691673278809,0.14594316482543945,0.15505528450012207,0.1470930576324463,0.1398608684539795,0.1647195816040039,0.16703081130981445,0.1528489589691162,0.168212890625,0.1522273063659668
0.37181544303894043,0.36909985542297363,0.37787604331970215,0.38535070419311523,0.3826785087585449,0.3800528049468994,0.3946361541748047,0.4053616523742676,0.39714860916137695,0.38526463508605957,0.38492844104766843
2.645123243331909,2.6782360076904297,2.6210744380950928,2.650545597076416,2.6788692474365234,2.803185224533081,2.6984856128692627,2.7349956035614014,2.6953697204589844,2.717231273651123,2.6923115968704225
26.01290535926819,25.931443214416504,25.2063570022583,25.969945907592773,26.085858583450317,26.525485515594482,25.327857971191406,26.031792879104614,25.87606930732727,26.296836376190186,25.926455211639404
