0,1,2,3,4,5,6,7,8,9,mean
0.11614227294921875,0.11953139305114746,0.12569642066955566,0.12628841400146484,0.11629104614257812,0.14242100715637207,0.1148374080657959,0.1172032356262207,0.11893105506896973,0.13940691947937012,0.12367491722106934
0.15950322151184082,0.16348052024841309,0.14752197265625,0.1653449535369873,0.16288280487060547,0.1565544605255127,0.14266586303710938,0.15744328498840332,0.15198373794555664,0.13695406913757324,0.1544334888458252
0.3625164031982422,0.3651881217956543,0.37569451332092285,0.38554883003234863,0.3682370185852051,0.3764679431915283,0.38008570671081543,0.3783435821533203,0.3881042003631592,0.3867757320404053,0.37669620513916013
2.7149605751037598,2.684561252593994,2.7066876888275146,2.643186092376709,2.7364838123321533,2.639242172241211,2.6478233337402344,2.5894155502319336,2.722451686859131,2.6417412757873535,2.6726553440093994
26.407286643981934,25.5932776927948,25.682347536087036,25.529953241348267,25.21213960647583,25.327744483947754,26.30078673362732,25.83856463432312,25.354859590530396,25.133166790008545,25.6380126953125
