0,1,2,3,4,5,6,7,8,9,mean
0.11571264266967773,0.1355116367340088,0.12192535400390625,0.1381690502166748,0.12257862091064453,0.12301754951477051,0.12203693389892578,0.12283754348754883,0.12300992012023926,0.12252545356750488,0.12473247051239014
0.1411294937133789,0.15685367584228516,0.13222122192382812,0.14877080917358398,0.14753150939941406,0.14943194389343262,0.14765310287475586,0.14206743240356445,0.14104318618774414,0.14138531684875488,0.14480876922607422
0.38341665267944336,0.3750729560852051,0.358154296875,0.3633301258087158,0.3575325012207031,0.36942386627197266,0.3683650493621826,0.3578808307647705,0.36044979095458984,0.35564184188842773,0.36492679119110105
2.6492841243743896,2.562795877456665,2.5845329761505127,2.4200258255004883,2.4122064113616943,2.427001476287842,2.4289748668670654,2.428626298904419,2.4144396781921387,2.500507116317749,2.4828394651412964
24.455998420715332,24.567747831344604,23.30492877960205,23.22054362297058,23.197736501693726,23.218705415725708,23.345094919204712,23.170280694961548,23.19739270210266,24.02998661994934,23.570841550827026
